11502581.00	 OC	 54964.875351	 0.333631	 14.661	 1.03574	 N/A	 1.03687	 N/A	 N/A	 0.13520	 0.92975	raw dtr fit
11509282.00	 OC	 54965.035629	 0.634036	 13.796	 1.05301	 N/A	 1.45156	 N/A	 N/A	 0.30510	 0.86252	raw dtr fit
11559864.00	 OC	 54964.680031	 0.383303	 14.158	 1.02510	 N/A	 0.63442	 N/A	 N/A	 0.87047	 0.49692	raw dtr fit
11566174.00	 OC	 54964.608109	 0.276872	 14.957	 1.11710	 N/A	 1.49302	 N/A	 N/A	 0.49853	 0.90527	raw dtr fit
11604958.00	 OC	 54964.652580	 0.298933	 13.935	 1.08256	 N/A	 2.37237	 N/A	 N/A	 0.22675	 0.91477	raw dtr fit
11612091.00	 OC	 54953.779209	 0.454270	 13.117	 0.98524	 N/A	 5.05534	 N/A	 N/A	 0.93717	 0.89614	raw dtr fit
11672319.00	 OC	 54964.814934	 0.331777	 14.288	 1.07789	 N/A	 1.46900	 N/A	 N/A	 0.96784	 0.39691	raw dtr fit
11703960.00	 OC	 54965.171288	 0.604308	 13.885	 1.04091	 N/A	 2.70420	 N/A	 N/A	 0.55673	 0.82590	raw dtr fit
11704155.00	 OC	 54953.600845	 0.273872	 12.600	 1.05117	 N/A	 2.46838	 N/A	 N/A	 0.93191	 0.55751	raw dtr fit
11716688.00	 OC	 54964.849937	 0.301223	 13.647	 0.95518	 N/A	 1.23077	 N/A	 N/A	 0.97563	 0.32237	raw dtr fit
11717798.00	 OC	 54964.765701	 0.374722	 14.161	 1.03425	 N/A	 0.78448	 N/A	 N/A	 0.18725	 0.76662	raw dtr fit
11769739.00	 OC	 54964.660118	 0.252477	 15.033	 1.05777	 N/A	 2.10384	 N/A	 N/A	 0.63197	 0.65453	raw dtr fit
11805235.00	 OC	 54964.737724	 0.395194	 14.717	 1.03558	 N/A	 1.25755	 N/A	 N/A	 0.20366	 0.86904	raw dtr fit
11819520.00	 OC	 54964.917030	 0.253497	 14.833	 0.96613	 N/A	 1.11372	 N/A	 N/A	 0.81927	 0.37923	raw dtr fit
11910076.00	 OC	 54964.894020	 0.348134	 14.284	 1.02828	 N/A	 1.88779	 N/A	 N/A	 0.99381	 0.48464	raw dtr fit
11920266.00	 OC	 54954.121853	 0.467406	 11.581	 0.97538	 N/A	 0.87705	 N/A	 N/A	 0.85161	 0.35133	raw dtr fit
11924311.00	 OC	 54964.758156	 0.445115	 12.805	 1.10571	 N/A	 0.76372	 N/A	 N/A	 0.04754	 0.73210	raw dtr fit
12016304.00	 OC	 54965.650536	 1.024048	 13.718	 1.08939	 N/A	 3.20797	 N/A	 N/A	 0.77993	 0.65497	raw dtr fit
12019674.00	 OC	 54953.798603	 0.354492	 12.961	 1.04605	 N/A	 0.75926	 N/A	 N/A	 0.04383	 0.73383	raw dtr fit
12055014.00	 OC	 54965.041794	 0.499897	 13.537	 1.07871	 N/A	 2.11618	 N/A	 N/A	 0.83993	 0.88957	raw dtr fit
12066630.00	 OC	 54953.967556	 1.098394	 11.007	 1.01683	 N/A	 1.27876	 N/A	 N/A	 0.89796	 0.42542	raw dtr fit
12071741.00	 OC	 54964.821213	 0.314276	 14.818	 1.30024	 N/A	 1.70788	 N/A	 N/A	 0.98746	 0.44905	raw dtr fit
12104285.00	 OC	 54964.715988	 0.251453	 15.841	 1.01854	 N/A	 0.60541	 N/A	 N/A	 0.21491	 0.65138	raw dtr fit
12153332.00	 OC	 54953.867794	 0.294641	 13.077	 0.94425	 N/A	 0.51143	 N/A	 N/A	 0.73092	 0.34993	raw dtr fit
12267718.00	 OC	 54953.999962	 0.545045	 13.385	 1.05258	 N/A	 2.44487	 N/A	 N/A	 0.93095	 0.88508	raw dtr fit
12305537.00	 OC	 54953.653797	 0.361810	 11.914	 1.04944	 N/A	 0.75885	 N/A	 N/A	 0.03977	 0.73629	raw dtr fit
12418274.00	 OC	 54964.860512	 0.352735	 14.349	 1.01642	 N/A	 0.52151	 N/A	 N/A	 0.53552	 0.42954	raw dtr fit
12458133.00	 OC	 54964.898369	 0.332525	 14.074	 1.09218	 N/A	 1.11161	 N/A	 N/A	 0.27201	 0.89355	raw dtr fit
12689656.00	 OC	 54954.764847	 1.076175	 13.358	 1.12585	 N/A	 1.73625	 N/A	 N/A	 0.58042	 0.49227	raw dtr fit
01868650.00	 ELV	 54953.770962	 0.584732	 13.453	 0.98588	 N/A	 1.27885	 N/A	 N/A	 0.53367	 0.54043	raw dtr fit
02162283.00	 ELV	 54954.325188	 0.906826	 9.551	 0.96198	 N/A	 1.58718	 N/A	 N/A	 0.99522	 0.35491	raw dtr fit
02584908.00	 ELV	 54954.656837	 1.208939	 10.846	 0.95727	 N/A	 1.66576	 N/A	 N/A	 1.03385	 0.32433	raw dtr fit
02971095.00	 ELV	 54965.696373	 2.376800	 13.663	 0.95343	 N/A	 2.15953	 N/A	 N/A	 0.48922	 0.60192	raw dtr fit
03439831.00	 ELV	 54953.886082	 0.414989	 12.064	 0.99272	 N/A	 1.36138	 N/A	 N/A	 0.96314	 0.35678	raw dtr fit
03443519.00	 ELV	 54953.824360	 0.353631	 11.481	 1.00210	 N/A	 1.02022	 N/A	 N/A	 0.91647	 0.33787	raw dtr fit
03529497.00	 ELV	 55003.680634	 2.093584	 15.762	 1.14736	 N/A	 1.83733	 N/A	 N/A	 1.10714	 0.52935	raw dtr fit
03545476.00	 ELV	 54964.745560	 0.317679	 14.821	 1.00316	 N/A	 1.50691	 N/A	 N/A	 1.01766	 0.32893	raw dtr fit
03962715.00	 ELV	 54965.830109	 0.996363	 14.517	 1.02895	 N/A	 2.25891	 N/A	 N/A	 1.06279	 0.42791	raw dtr fit
03966491.00	 ELV	 54955.960911	 1.351746	 13.296	 0.96504	 N/A	 1.54364	 N/A	 N/A	 1.04837	 0.29684	raw dtr fit
04473355.00	 ELV	 54964.579498	 0.411948	 15.656	 0.99328	 N/A	 1.29865	 N/A	 N/A	 0.64904	 0.53245	raw dtr fit
04570326.00	 ELV	 54954.446690	 1.121621	 9.768	 0.98663	 N/A	 0.60684	 N/A	 N/A	 0.18508	 0.56360	raw dtr fit
04725292.00	 ELV	 54965.595123	 1.155173	 14.785	 0.90467	 N/A	 0.40257	 N/A	 N/A	 -0.04144	 0.37638	raw dtr fit
04927495.00	 ELV	 55003.030647	 0.185192	 13.539	 1.07444	 N/A	 1.38595	 N/A	 N/A	 1.03607	 0.58436	raw dtr fit
04936334.00	 ELV	 54964.925438	 0.354366	 15.648	 0.96689	 N/A	 1.36217	 N/A	 N/A	 0.24041	 0.57376	raw dtr fit
04945588.00	 ELV	 54954.194088	 1.129016	 11.150	 0.98238	 N/A	 1.65289	 N/A	 N/A	 0.70042	 0.53861	raw dtr fit
05008287.00	 ELV	 54964.561966	 0.291883	 15.313	 1.00052	 N/A	 0.96045	 N/A	 N/A	 0.94176	 0.49091	raw dtr fit
05166136.00	 ELV	 54964.804245	 0.233940	 15.349	 1.05341	 N/A	 3.77992	 N/A	 N/A	 0.61133	 0.72544	raw dtr fit
05196864.00	 ELV	 55005.621468	 5.805820	 15.601	 1.00483	 N/A	 1.94886	 N/A	 N/A	 1.08433	 0.34320	raw dtr fit
05389616.00	 ELV	 54964.775139	 0.406882	 14.669	 0.99576	 N/A	 1.80993	 N/A	 N/A	 0.56229	 0.62539	raw dtr fit
05564600.00	 ELV	 55003.085983	 0.263468	 12.506	 0.96605	 N/A	 1.59933	 N/A	 N/A	 0.93389	 0.38209	raw dtr fit
05783676.00	 ELV	 54964.704216	 0.401428	 13.476	 0.94944	 N/A	 0.43850	 N/A	 N/A	 0.20284	 0.41750	raw dtr fit
05810113.00	 ELV	 55005.380844	 6.037630	 11.576	 0.95537	 N/A	 1.65650	 N/A	 N/A	 1.02495	 0.32910	raw dtr fit
05872696.00	 ELV	 54953.798042	 0.172612	 11.854	 0.95782	 N/A	 1.62676	 N/A	 N/A	 1.01579	 0.33976	raw dtr fit
05879187.00	 ELV	 55003.330017	 2.764373	 11.516	 0.95421	 N/A	 1.68509	 N/A	 N/A	 1.03424	 0.32326	raw dtr fit
05880661.00	 ELV	 54953.700596	 0.330291	 11.983	 0.95585	 N/A	 1.61427	 N/A	 N/A	 1.01592	 0.33624	raw dtr fit
05891265.00	 ELV	 54965.084068	 0.476522	 15.465	 0.95709	 N/A	 1.65029	 N/A	 N/A	 1.02006	 0.33280	raw dtr fit
06067735.00	 ELV	 54953.695503	 0.446192	 12.650	 1.05388	 N/A	 1.02170	 N/A	 N/A	 0.22480	 0.78854	raw dtr fit
06144827.00	 ELV	 54964.637352	 0.234665	 14.997	 1.13860	 N/A	 2.68535	 N/A	 N/A	 1.02465	 0.55775	raw dtr fit
06265720.00	 ELV	 54964.725052	 0.312416	 14.823	 1.04864	 N/A	 1.53432	 N/A	 N/A	 0.57546	 0.80628	raw dtr fit
06286402.00	 ELV	 54964.711258	 0.343314	 15.489	 1.02783	 N/A	 1.52906	 N/A	 N/A	 0.94002	 0.47112	raw dtr fit
06287172.00	 ELV	 54953.655045	 0.203874	 12.714	 0.95532	 N/A	 1.64996	 N/A	 N/A	 1.02721	 0.32978	raw dtr fit
06293266.00	 ELV	 54954.085533	 0.846759	 12.145	 0.99850	 N/A	 1.18564	 N/A	 N/A	 0.98598	 0.31009	raw dtr fit
06366617.00	 ELV	 55002.928253	 0.160356	 12.152	 0.97074	 N/A	 1.54435	 N/A	 N/A	 1.01507	 0.33674	raw dtr fit
06446219.00	 ELV	 54964.952042	 0.444818	 14.152	 1.06577	 N/A	 3.65492	 N/A	 N/A	 1.00162	 0.69137	raw dtr fit
06462057.00	 ELV	 54954.016121	 0.478709	 11.849	 1.03899	 N/A	 1.14024	 N/A	 N/A	 0.89020	 0.42061	raw dtr fit
06593575.00	 ELV	 54964.828423	 0.345749	 15.511	 1.02160	 N/A	 0.80067	 N/A	 N/A	 0.83985	 0.36257	raw dtr fit
06699679.00	 ELV	 54953.613007	 0.201200	 11.574	 0.95794	 N/A	 1.62787	 N/A	 N/A	 1.01704	 0.33846	raw dtr fit
06766325.00	 ELV	 54964.712662	 0.439967	 13.775	 0.97562	 N/A	 0.63859	 N/A	 N/A	 0.54323	 0.52443	raw dtr fit
06794131.00	 ELV	 54954.308598	 1.613321	 12.537	 0.98215	 N/A	 2.87887	 N/A	 N/A	 0.92493	 0.53338	raw dtr fit
06844489.00	 ELV	 54965.375305	 1.079646	 14.136	 1.07379	 N/A	 1.41139	 N/A	 N/A	 0.25964	 0.84198	raw dtr fit
06880727.00	 ELV	 54965.034355	 0.412733	 13.678	 1.00359	 N/A	 1.42195	 N/A	 N/A	 0.96135	 0.37453	raw dtr fit
07020182.00	 ELV	 54965.049980	 0.548131	 14.230	 0.97548	 N/A	 1.69715	 N/A	 N/A	 1.05923	 0.30661	raw dtr fit
07060330.00	 ELV	 55005.630074	 2.526466	 10.354	 0.95386	 N/A	 1.61207	 N/A	 N/A	 0.95939	 0.36895	raw dtr fit
07060333.00	 ELV	 55005.624306	 2.527377	 9.088	 0.96269	 N/A	 1.66658	 N/A	 N/A	 1.03546	 0.32382	raw dtr fit
07091476.00	 ELV	 54954.389771	 0.807725	 13.164	 1.00668	 N/A	 0.87787	 N/A	 N/A	 0.99960	 0.58309	raw dtr fit
07117153.00	 ELV	 55003.155716	 0.359566	 15.607	 1.12724	 N/A	 1.88237	 N/A	 N/A	 0.37184	 0.79678	raw dtr fit
07222086.00	 ELV	 55021.583267	 3.289849	 11.041	 0.95273	 N/A	 1.68117	 N/A	 N/A	 1.03512	 0.32233	raw dtr fit
07348206.00	 ELV	 54964.900192	 0.401206	 14.806	 1.02597	 N/A	 2.32145	 N/A	 N/A	 0.52267	 0.79166	raw dtr fit
07368451.00	 ELV	 54953.938961	 0.373379	 11.891	 0.97170	 N/A	 1.29497	 N/A	 N/A	 0.98390	 0.32387	raw dtr fit
07373555.00	 ELV	 54964.774124	 0.536621	 13.896	 0.99006	 N/A	 0.71314	 N/A	 N/A	 0.88168	 0.46160	raw dtr fit
07380743.00	 ELV	 54964.777161	 0.297673	 14.930	 0.99412	 N/A	 1.66260	 N/A	 N/A	 1.01285	 0.35981	raw dtr fit
07523960.00	 ELV	 54953.664459	 0.326296	 12.562	 0.99821	 N/A	 1.35988	 N/A	 N/A	 0.95964	 0.36468	raw dtr fit
07529123.00	 ELV	 54964.931129	 0.350094	 14.762	 1.12462	 N/A	 1.56731	 N/A	 N/A	 0.63747	 0.83556	raw dtr fit
07533807.00	 ELV	 54964.670547	 0.316831	 15.292	 1.09338	 N/A	 1.69906	 N/A	 N/A	 0.94992	 0.48813	raw dtr fit
07546791.00	 ELV	 54964.604271	 0.242359	 13.566	 1.00783	 N/A	 0.70331	 N/A	 N/A	 0.77205	 0.39586	raw dtr fit
07680593.00	 ELV	 54964.770035	 0.276389	 15.445	 0.99909	 N/A	 2.09161	 N/A	 N/A	 0.89478	 0.54197	raw dtr fit
07691553.00	 ELV	 54964.870018	 0.348314	 14.620	 0.97365	 N/A	 0.54703	 N/A	 N/A	 0.76998	 0.44351	raw dtr fit
07700181.00	 ELV	 54964.816063	 0.363726	 15.142	 1.02702	 N/A	 1.36952	 N/A	 N/A	 0.93069	 0.41134	raw dtr fit
07755741.00	 ELV	 55004.018822	 5.843257	 13.752	 0.95285	 N/A	 1.68569	 N/A	 N/A	 1.03766	 0.32057	raw dtr fit
07767774.00	 ELV	 55007.740322	 0.173378	 12.511	 0.95635	 N/A	 1.63276	 N/A	 N/A	 1.02199	 0.33216	raw dtr fit
07773380.00	 ELV	 54964.888641	 0.307577	 14.475	 1.03808	 N/A	 0.63108	 N/A	 N/A	 0.77193	 0.48533	raw dtr fit
07841938.00	 ELV	 55003.013634	 0.413428	 14.615	 0.96856	 N/A	 1.67210	 N/A	 N/A	 1.03827	 0.31862	raw dtr fit
07878396.00	 ELV	 55009.568272	 0.149238	 11.337	 0.95696	 N/A	 1.67727	 N/A	 N/A	 1.02074	 0.33655	raw dtr fit
07884842.00	 ELV	 54954.884346	 1.314583	 9.601	 1.04417	 N/A	 2.01161	 N/A	 N/A	 1.02681	 0.39294	raw dtr fit
07936219.00	 ELV	 54964.798706	 0.385614	 15.397	 0.93524	 N/A	 0.44459	 N/A	 N/A	 0.45624	 0.37152	raw dtr fit
07941050.00	 ELV	 54964.781342	 0.297985	 14.981	 1.11418	 N/A	 4.92391	 N/A	 N/A	 1.08872	 0.74386	raw dtr fit
07953796.00	 ELV	 54964.843681	 0.317562	 15.779	 0.97125	 N/A	 0.82783	 N/A	 N/A	 0.31726	 0.54710	raw dtr fit
08021752.00	 ELV	 55004.550346	 1.392911	 11.558	 0.95325	 N/A	 1.65227	 N/A	 N/A	 1.03780	 0.31588	raw dtr fit
08045121.00	 ELV	 54953.760155	 0.263192	 11.971	 0.95856	 N/A	 1.62341	 N/A	 N/A	 1.01712	 0.33814	raw dtr fit
08059303.00	 ELV	 54953.878899	 0.373423	 13.470	 0.97278	 N/A	 1.62022	 N/A	 N/A	 1.00795	 0.34822	raw dtr fit
08129631.00	 ELV	 55003.050774	 0.537556	 11.165	 0.95221	 N/A	 1.70238	 N/A	 N/A	 0.96751	 0.36999	raw dtr fit
08149616.00	 ELV	 55021.962120	 3.569301	 15.172	 0.97765	 N/A	 1.55899	 N/A	 N/A	 0.98290	 0.35518	raw dtr fit
08164262.00	 ELV	 55003.144066	 0.763949	 13.360	 0.95400	 N/A	 1.68735	 N/A	 N/A	 1.03420	 0.32324	raw dtr fit
08183850.00	 ELV	 54953.663795	 0.398349	 13.328	 1.00310	 N/A	 0.71451	 N/A	 N/A	 0.70317	 0.43733	raw dtr fit
08231231.00	 ELV	 54954.106384	 0.711637	 12.303	 0.99740	 N/A	 1.32587	 N/A	 N/A	 0.99088	 0.32434	raw dtr fit
08264534.00	 ELV	 54954.873665	 1.415789	 12.670	 0.96764	 N/A	 1.66350	 N/A	 N/A	 0.97868	 0.37303	raw dtr fit
08360184.00	 ELV	 54964.840233	 0.484612	 15.473	 0.95684	 N/A	 1.68455	 N/A	 N/A	 1.01547	 0.33599	raw dtr fit
08367007.00	 ELV	 54964.934090	 0.251613	 13.532	 0.94915	 N/A	 1.73754	 N/A	 N/A	 0.97939	 0.36414	raw dtr fit
08386198.00	 ELV	 54956.554379	 2.581242	 13.121	 0.97079	 N/A	 1.76614	 N/A	 N/A	 1.03673	 0.33478	raw dtr fit
08386865.00	 ELV	 54953.934853	 1.257997	 12.019	 0.99905	 N/A	 2.43163	 N/A	 N/A	 1.08865	 0.38980	raw dtr fit
08481574.00	 ELV	 54964.729317	 0.326858	 13.939	 1.02442	 N/A	 2.60673	 N/A	 N/A	 0.07969	 0.86201	raw dtr fit
08523194.00	 ELV	 54954.225594	 0.878543	 11.952	 0.98771	 N/A	 0.66170	 N/A	 N/A	 0.76179	 0.39861	raw dtr fit
08630081.00	 ELV	 54953.690502	 0.909382	 13.048	 0.95746	 N/A	 1.68623	 N/A	 N/A	 1.03909	 0.31966	raw dtr fit
08647972.00	 ELV	 54966.246048	 2.056453	 13.979	 0.95357	 N/A	 1.68634	 N/A	 N/A	 1.03956	 0.32032	raw dtr fit
08758716.00	 ELV	 54953.671617	 0.107206	 13.531	 0.97004	 N/A	 1.48818	 N/A	 N/A	 0.93179	 0.39421	raw dtr fit
08878719.00	 ELV	 54964.676003	 0.364627	 13.849	 1.04936	 N/A	 1.48441	 N/A	 N/A	 0.36491	 0.57668	raw dtr fit
08894630.00	 ELV	 54954.054157	 1.083908	 11.544	 0.99055	 N/A	 4.45319	 N/A	 N/A	 0.71927	 0.81681	raw dtr fit
08956957.00	 ELV	 54964.749031	 0.324378	 13.978	 0.97770	 N/A	 4.64711	 N/A	 N/A	 0.82098	 0.92609	raw dtr fit
09178425.00	 ELV	 54964.660072	 0.518607	 13.690	 0.92259	 N/A	 2.97145	 N/A	 N/A	 -0.10439	 1.06283	raw dtr fit
09239684.00	 ELV	 54964.791962	 0.261797	 12.578	 0.95490	 N/A	 1.64204	 N/A	 N/A	 1.03188	 0.32392	raw dtr fit
09288175.00	 ELV	 54964.741379	 0.260932	 12.549	 0.95720	 N/A	 1.63412	 N/A	 N/A	 1.01643	 0.33916	raw dtr fit
09364192.00	 ELV	 54964.911949	 0.302680	 13.846	 0.95785	 N/A	 1.62797	 N/A	 N/A	 1.02500	 0.32969	raw dtr fit
09470054.00	 ELV	 55003.433159	 1.472927	 11.723	 1.00591	 N/A	 2.34039	 N/A	 N/A	 0.87846	 0.52018	raw dtr fit
09480977.00	 ELV	 54954.431061	 0.871089	 12.299	 0.96232	 N/A	 1.63210	 N/A	 N/A	 1.03432	 0.32101	raw dtr fit
09481674.00	 ELV	 54964.797501	 0.388861	 15.442	 1.04787	 N/A	 0.71661	 N/A	 N/A	 0.03703	 0.69444	raw dtr fit
09512958.00	 ELV	 55005.867874	 3.239203	 10.964	 0.95615	 N/A	 1.68874	 N/A	 N/A	 1.04007	 0.32091	raw dtr fit
09536053.00	 ELV	 54965.034073	 0.472202	 13.754	 1.01234	 N/A	 1.35796	 N/A	 N/A	 0.92883	 0.46846	raw dtr fit
09544350.00	 ELV	 54966.045509	 2.259756	 13.821	 0.95575	 N/A	 1.48312	 N/A	 N/A	 0.96670	 0.35778	raw dtr fit
09552668.00	 ELV	 54955.641548	 2.387301	 12.947	 0.98280	 N/A	 1.81816	 N/A	 N/A	 0.97417	 0.39737	raw dtr fit
09702641.00	 ELV	 54964.965881	 0.503158	 12.589	 1.06681	 N/A	 1.81310	 N/A	 N/A	 0.58430	 0.82748	raw dtr fit
09725155.00	 ELV	 54953.902344	 1.127140	 12.752	 0.96465	 N/A	 1.55769	 N/A	 N/A	 1.01794	 0.33079	raw dtr fit
09760531.00	 ELV	 54953.904606	 0.272802	 9.540	 0.97667	 N/A	 1.26200	 N/A	 N/A	 0.78999	 0.43040	raw dtr fit
09772642.00	 ELV	 54953.634159	 0.275432	 13.547	 1.07416	 N/A	 1.15581	 N/A	 N/A	 0.25126	 0.86904	raw dtr fit
09784371.00	 ELV	 54957.465286	 3.301941	 11.880	 0.96204	 N/A	 1.75421	 N/A	 N/A	 0.97642	 0.38693	raw dtr fit
09821923.00	 ELV	 54964.817116	 0.349528	 14.210	 1.09666	 N/A	 4.88973	 N/A	 N/A	 1.05040	 0.75189	raw dtr fit
09848190.00	 ELV	 55021.114319	 5.234718	 11.373	 0.94901	 N/A	 1.83652	 N/A	 N/A	 0.91840	 0.40757	raw dtr fit
09898401.00	 ELV	 54964.730408	 0.152781	 12.073	 0.95537	 N/A	 1.65555	 N/A	 N/A	 1.02967	 0.32784	raw dtr fit
09909497.00	 ELV	 54965.774879	 1.284154	 15.627	 0.95661	 N/A	 2.73605	 N/A	 N/A	 0.87377	 0.56690	raw dtr fit
09948201.00	 ELV	 54964.905754	 0.303168	 14.372	 1.05956	 N/A	 1.12584	 N/A	 N/A	 0.88278	 0.40843	raw dtr fit
10028352.00	 ELV	 55021.615814	 3.493381	 12.655	 0.95997	 N/A	 1.62461	 N/A	 N/A	 1.01978	 0.33336	raw dtr fit
10030943.00	 ELV	 54953.671867	 0.235787	 11.326	 0.95881	 N/A	 1.62890	 N/A	 N/A	 1.00966	 0.34627	raw dtr fit
10032392.00	 ELV	 54964.918633	 0.391175	 13.931	 0.98258	 N/A	 1.37404	 N/A	 N/A	 0.95096	 0.37005	raw dtr fit
10123627.00	 ELV	 54964.807602	 0.294942	 15.498	 1.11096	 N/A	 4.52411	 N/A	 N/A	 1.00180	 0.74626	raw dtr fit
10135584.00	 ELV	 54964.966507	 0.391290	 13.994	 1.00447	 N/A	 0.75489	 N/A	 N/A	 0.15453	 0.68487	raw dtr fit
10148799.00	 ELV	 54964.945999	 0.346605	 15.409	 1.02789	 N/A	 0.50425	 N/A	 N/A	 0.31582	 0.52199	raw dtr fit
10155563.00	 ELV	 54953.873589	 0.360279	 11.992	 0.98937	 N/A	 1.04467	 N/A	 N/A	 0.88480	 0.36469	raw dtr fit
10274218.00	 ELV	 55003.405731	 1.764346	 10.321	 0.96779	 N/A	 2.06664	 N/A	 N/A	 0.91292	 0.47015	raw dtr fit
10285770.00	 ELV	 54953.618847	 0.100910	 13.468	 0.95665	 N/A	 1.64730	 N/A	 N/A	 1.02458	 0.33252	raw dtr fit
10288502.00	 ELV	 54964.676476	 0.230185	 14.794	 0.98166	 N/A	 1.54155	 N/A	 N/A	 0.96547	 0.38048	raw dtr fit
10291683.00	 ELV	 54954.263996	 2.043815	 9.923	 0.95413	 N/A	 1.49881	 N/A	 N/A	 1.00053	 0.33446	raw dtr fit
10351735.00	 ELV	 54955.136093	 1.902056	 11.684	 0.95338	 N/A	 1.68669	 N/A	 N/A	 1.03896	 0.32035	raw dtr fit
10417135.00	 ELV	 54965.321701	 1.203309	 13.249	 1.16081	 N/A	 2.92058	 N/A	 N/A	 1.10435	 0.37454	raw dtr fit
10481912.00	 ELV	 54953.717354	 0.442365	 11.855	 1.01960	 N/A	 5.07792	 N/A	 N/A	 1.00991	 0.86492	raw dtr fit
10600319.00	 ELV	 54964.868919	 0.281502	 14.941	 0.93620	 N/A	 0.84167	 N/A	 N/A	 0.85041	 0.36900	raw dtr fit
10619506.00	 ELV	 54964.993042	 0.503564	 13.738	 0.97008	 N/A	 1.13532	 N/A	 N/A	 0.90656	 0.35807	raw dtr fit
10855535.00	 ELV	 54964.627876	 0.112786	 13.870	 0.96296	 N/A	 1.57129	 N/A	 N/A	 0.98575	 0.36107	raw dtr fit
11135978.00	 ELV	 54953.925282	 0.292056	 12.331	 0.98431	 N/A	 1.55597	 N/A	 N/A	 0.98270	 0.35768	raw dtr fit
11336707.00	 ELV	 54964.636230	 0.251299	 14.804	 0.96848	 N/A	 0.55682	 N/A	 N/A	 0.08193	 0.58129	raw dtr fit
11572643.00	 ELV	 54953.735916	 0.345415	 12.218	 1.01677	 N/A	 1.62800	 N/A	 N/A	 0.90495	 0.43482	raw dtr fit
11714337.00	 ELV	 54954.020386	 0.456022	 13.557	 0.96355	 N/A	 1.64185	 N/A	 N/A	 1.02263	 0.33284	raw dtr fit
11722816.00	 ELV	 54964.742386	 0.320388	 14.227	 0.97387	 N/A	 1.53142	 N/A	 N/A	 0.99836	 0.34239	raw dtr fit
11751847.00	 ELV	 54964.710594	 0.331516	 13.862	 1.00955	 N/A	 1.18042	 N/A	 N/A	 0.92237	 0.36857	raw dtr fit
11825204.00	 ELV	 54964.765442	 0.209618	 13.797	 0.97218	 N/A	 1.48789	 N/A	 N/A	 0.86630	 0.42501	raw dtr fit
11875706.00	 ELV	 54964.787155	 0.385722	 14.159	 1.01628	 N/A	 2.53401	 N/A	 N/A	 0.89271	 0.56136	raw dtr fit
12055421.00	 ELV	 54953.822163	 0.385611	 12.519	 0.99478	 N/A	 0.95257	 N/A	 N/A	 0.86034	 0.47331	raw dtr fit
12059158.00	 ELV	 54953.847549	 0.471816	 13.590	 1.06047	 N/A	 1.13174	 N/A	 N/A	 0.89891	 0.41166	raw dtr fit
12121738.00	 ELV	 54953.680897	 0.725710	 12.611	 0.95432	 N/A	 1.66593	 N/A	 N/A	 1.03939	 0.31724	raw dtr fit
12166770.00	 ELV	 54955.757156	 1.515942	 11.164	 0.95250	 N/A	 1.69231	 N/A	 N/A	 1.03783	 0.32122	raw dtr fit
02435971.00	 ?	 54964.816025	 0.271832	 14.695	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
02436635.00	 ?	 54966.608444	 2.340261	 15.856	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
02443939.00	 ?	 54965.393913	 2.774454	 14.147	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
02570289.00	 ?	 54964.585983	 0.279010	 15.330	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
02571439.00	 ?	 54964.700439	 0.320974	 14.696	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
02712821.00	 ?	 54954.339813	 1.580160	 11.343	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
02854618.00	 ?	 54954.723156	 1.555916	 13.334	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
02856960.00	 ?	 54964.652115	 0.258543	 15.615	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
03129539.00	 ?	 54964.883469	 1.702150	 13.980	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
03341457.00	 ?	 54965.089600	 0.528184	 13.873	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
03355248.00	 ?	 54964.697197	 0.350689	 13.882	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
03442006.00	 ?	 54954.587070	 1.467869	 12.152	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
03746315.00	 ?	 54953.774956	 0.569565	 12.098	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
03834395.00	 ?	 54955.754406	 3.080491	 13.144	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
03956881.00	 ?	 54964.963448	 0.696950	 14.934	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
04056791.00	 ?	 54953.886078	 0.361276	 13.433	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
04450976.00	 ?	 54955.974609	 12.097914	 12.028	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
04547308.00	 ?	 54953.633423	 0.576907	 12.543	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	raw dtr
